16.923,18.986,21.61,22.615,25.807,28.335,30.519,32.493,17.188,18.534,29.704,21.929,23.934,25.62,27.248,28.908,19.356,18.833,18.724,31.031,21.645,23.377,25.505,27.142,21.354,20.782,19.676,20.083,32.007,22.001,23.721,26.518,24.748,1.5891,23.637,25.553,25.012,24.606,25.634,31.654,29.952,32.671,27.842,24.312,25.405,26.646,30.193,35.036,27.13,25.577,21.7,22.327,24.095,27.359,30.992,34.989,29.402,50.957,41.838,50.518,58.75,39.725,33.719,46.18,50.827,50.971,56.36,61.403,56.946,39.456,42.065,30.696,30.498,35.231,39.609,44.711,47.179,45.67,47.176,51.458,45.671,49.622,51.4,56.011,62.949,80.448,81.012,72.994,65.738,54.346,57.608,59.463,56.509,35.091,82.262,103.41
18.586,20.598,23.309,25.131,28.653,31.477,33.372,34.73,20.263,22.412,30.843,26.445,28.123,29.433,30.565,31.693,24.888,25.71,26.198,31.076,28.736,29.511,30.519,30.526,28.256,29.87,30.681,30.506,28.185,30.319,30.75,30.433,25.474,1.579,28.161,30.657,30.436,30.797,29.897,30.842,29.194,27.595,28.239,28.796,29.109,29.502,32.224,38.628,32.028,28.631,26.661,25.744,25.614,26.836,28.885,32.554,31.615,38.014,52.14,44.625,52.544,45.879,45.191,54.038,55.795,64.918,70.632,75.923,64.398,53.761,50.166,31.313,34.863,42.401,48.626,53.306,54.192,50.945,51.442,54.739,52.083,54.673,56.021,57.965,54.526,67.293,72.836,80.38,73.841,60.778,57.846,62.191,62.472,31.051,90.692,120.13
19.662,22.427,25.162,26.032,28.69,30.568,32.17,33.119,20.876,22.728,30.826,25.574,26.479,27.579,28.331,29.611,22.272,22.053,23.445,30.981,24.729,25.952,26.91,27.141,25.322,25.837,24.976,24.613,35.321,24.522,25.061,25.183,24.48,1.6044,24.162,24.431,24.659,25.103,25.529,26.661,25.492,27.174,25.02,25.769,26.011,27.84,30.192,34.323,29.123,28.136,27.775,28.087,28.441,30.308,32.223,34.806,32.723,47.247,48.603,53.484,58.285,46.918,43.929,46.382,46.68,49.711,54.88,56.749,54.778,41.29,44.69,34.121,34.268,39.497,43.172,46.464,47.536,46.219,49.364,52.8,44.922,45.673,61.376,60.19,58.6,72.656,69.883,70.842,67.94,56.969,53.208,55.303,41.286,32.615,68.438,73.157
15.116,15.983,17.526,18.441,20.647,22.018,23.471,24.37,15.774,16.969,33.478,18.977,20.146,21.062,21.818,22.82,19.663,19.035,20.009,33.316,20.973,21.551,21.922,22.507,23.982,24.463,23.585,23.525,29.987,23.075,23.374,23.465,20.732,1.5831,21.898,23.609,23.612,24.643,25.389,26.684,18.766,19.379,22.203,27.423,28.962,28.971,27.795,29.557,25.862,26.142,26.239,26.234,26.753,29.438,33.079,37.879,32.395,46.761,62.01,54.097,53.156,45.674,46.351,58.641,48.1,50.749,54.428,55.494,52.384,38.697,36.343,32.373,25.732,30.634,34.927,38.044,38.309,36.007,36.861,40.336,37.637,32.214,38.233,49.935,48.107,55.56,54.184,55.397,52.696,45.977,53.588,58.165,53.384,31.857,52.433,66.81
18.759,22.177,25.585,27.371,31.458,34.35,36.347,37.891,21.909,24.076,31.149,27.978,29.498,30.771,31.763,33.156,23.465,24.275,25.905,35.1,28.324,28.855,29.95,30.186,23.659,25.578,26.969,27.52,32.015,28.371,28.728,29.513,24.014,1.6746,28.116,30.317,30.913,30.652,31.979,34.838,29.835,32.529,31.683,33.922,34.801,34.093,32.423,32.534,32.374,32.433,31.605,33.199,35.481,37.969,40.415,42.634,32.46,48.678,52.693,47.899,62.538,52.494,45.055,45.968,59.396,61.615,68.397,62.402,62.487,55.755,53.578,28.566,40.427,44.387,47.273,51.327,55.087,59.139,64.279,68.351,38.676,38.764,52.79,65.322,74.662,86.348,91.227,99.276,71.414,63.57,75.389,59.187,55.88,31.449,84.638,115.13
17.94,19.469,22.17,23.324,26.434,28.911,30.663,31.957,18.08,19.963,33.73,23.132,24.425,25.946,27.127,28.275,19.664,19.621,20.764,30.293,23.629,25.062,26.096,27.025,23.983,23.77,23.93,24.255,33.015,25.314,25.91,26.868,29.387,1.7103,27.483,27.84,27.783,27.267,27.032,29.526,33.099,30.005,27.494,27.231,29.061,30.385,29.553,34.902,29.273,28.433,27.804,27.23,27.579,29.581,31.659,34.921,33.464,41.892,49.419,45.295,49.915,46.039,45.851,51.551,46.086,47.274,52.065,58.995,57.065,42.366,50.185,31.973,28.012,33.469,40.099,46.246,47.756,47.961,50.127,54.21,40.645,35.74,43.962,62.41,67.189,67.198,62,67.193,77.729,69.364,56.742,59.811,58.167,33.399,70.251,89.243
14.918,16.494,19.423,20.776,24.162,26.651,28.348,30.06,16.077,17.753,34.528,20.834,22.229,23.579,24.429,25.809,17.6,18.564,19.702,28.405,21.916,23.017,23.8,24.316,19.94,20.725,21.646,22.221,34.549,23.15,23.766,24.091,23.143,1.7433,23.024,23.079,22.33,21.774,21.608,23.62,27.356,26.715,23.603,23.999,24.305,25.374,26.338,27.894,29.056,26.998,24.982,24.75,25.562,27.726,30.998,35.268,31.115,44.323,49.843,40.703,44.459,42.284,44.508,49.943,28.093,37.14,41.858,55.638,53.368,42.234,45.145,29.133,23.443,25.797,30.001,35.665,39.532,40.549,44.399,49.991,38.357,39.179,40.714,41.416,45.272,53.348,57.914,63.868,70.749,67.796,42.674,38.176,41.656,31.434,66.045,79.724
17.075,18.573,20.522,21.675,25.092,27.319,29.099,30.559,17.979,19.752,32.074,23.092,24.511,26.188,27.446,29.058,20.837,20.618,21.534,30.333,24.035,25.464,27.005,27.735,22.974,23.941,23.507,23.371,31.459,24.679,25.623,27.342,21.282,1.8029,25.149,25.665,25.491,25.982,25.843,29.807,25.305,29.553,26.587,25.664,27.057,29.706,26.824,33.333,22.841,22.888,23.172,23.417,24.561,26.509,28.786,31.939,27.436,37.309,39.691,42.222,45.723,41.185,39,47.042,39.004,44.031,44.251,39.151,37.801,29.504,43.554,30.002,23.39,27.345,29.809,30.385,29.89,33.036,38.945,42.966,30.404,27.606,32.064,43.707,47.299,63.737,62.008,60.831,66.664,55.901,50.681,52.972,44.727,30.379,69.375,79.149
15.908,18.116,21.136,22.022,25.515,27.925,29.554,30.491,18.19,19.994,33.751,22.962,24.096,25.389,26.192,27.357,19.653,19.922,21.027,32.431,24.38,24.889,26.089,26.672,20.784,21.628,22.338,23.416,29.215,26.094,26.705,28.112,22.946,1.8494,23.902,26.163,26.304,26.524,27.771,32.03,28.283,27.641,24.8,23.893,26.458,29.039,29.984,34.125,27.192,28.076,26.588,25.552,25.854,27.802,29.93,31.248,31.957,47.291,54.326,40.109,40.955,37.594,36.829,38.221,38.918,40.436,43.15,41.494,42.843,38.084,43.877,34.21,23.729,25.571,28.407,32.126,35.41,39.942,46.838,55.561,43.241,33.673,36.392,43.899,43.358,52.491,63.658,79.149,75.471,55.627,39.834,38.358,44.432,34.153,67.406,82.9
14.561,16.1,17.059,17.646,18.629,19.327,20.135,20.483,16.177,17.178,32.556,18.213,18.679,19.219,19.413,20.071,24.112,23.63,22.123,29.483,20.798,20.287,20.152,20.068,30.308,30.105,27.736,25.341,35.957,21.761,20.721,20.464,21.069,1.8637,23.116,23.807,24.116,22.353,21.74,22.798,21.061,20.556,21.851,23.888,24.42,24.756,25.851,29.252,24.52,24.9,24.552,24.387,25.297,26.465,28.251,29.887,33.352,40.379,49.403,42.558,45.955,34.72,35.964,42.695,44.512,48.408,53.697,57.585,56.6,35.097,35.924,31.483,29.166,31.552,33.686,35.079,35.944,34.993,36.853,38.954,28.736,30.457,35.813,40.744,39.989,50.529,54.203,54.477,44.547,40.575,50.78,51.618,40.093,32.78,46.562,52.427
10.52,12.256,14.007,15.146,18.005,20.046,21.687,22.795,12.69,14.127,33.248,16.476,17.773,19.03,20.181,21.263,14.051,15.524,15.791,30.966,17.849,18.771,19.817,19.585,16.549,17.718,17.622,17.957,33.449,18.362,18.833,19.529,17.542,1.9748,16.146,16.651,16.429,16.687,16.813,18.54,18.994,19.283,16.117,16.785,16.437,16.123,17.414,22.211,20.613,20.092,18.795,17.841,17.378,17.654,18.269,19.382,31.932,31.208,36.297,29.583,38.316,31.662,28.602,26.748,30.861,38.982,40.683,40.553,34.448,30.58,35.222,32.597,21.92,26.041,28.954,31.717,31.862,33.239,36.845,38.787,22.845,23.315,26.847,27.367,36.995,50.827,56.952,52.302,39.258,32.555,44.132,48.684,26.256,33.846,50.745,55.985
10.502,11.798,13.066,13.524,14.73,15.916,16.896,17.464,10.723,11.841,29.002,13.557,13.729,14.484,15.043,15.368,14.394,14.898,13.98,32.228,14.485,14.22,14.438,14.251,16.734,16.918,16.5,15.418,31.034,14.16,13.856,14.141,14.655,1.9596,13.917,14.625,13.9,13.864,14.544,16.136,12.211,13.448,12.933,13.326,13.962,14.584,15.997,17.738,12.969,13.326,13.257,14.494,15.393,15.956,17.149,17.812,33.054,16.734,24.867,25.214,27.784,27.09,24.269,25.38,26.563,24.405,28.18,30.595,33.179,29.547,26.912,33.92,23.756,24.285,30.019,33.608,32.027,31.24,29.887,31.443,24.939,24.586,28.604,34.483,34.281,37.868,34.507,36.309,44.213,32.768,27.336,27.351,24.096,34.834,33.595,40.951
18.653,20.985,23.484,24.732,27.843,29.832,31.045,31.946,20.742,22.339,32.335,25.503,26.672,28.105,29.078,30.443,21.017,20.592,22.737,30.981,27.044,28.556,29.849,30.327,21.495,22.548,23.618,24.37,29.379,27.651,29.336,31.141,25.884,1.6265,25.165,26.262,26.935,27.976,30.408,33.968,29.615,31.488,29.088,30.62,32.301,32.431,33.545,34.779,32.124,33.502,32.445,32.069,32.37,34.8,38.288,42.759,34.783,57.524,58.968,57.915,63.312,53.562,56.932,64.12,45.735,47.501,48.975,46.544,48.23,42.779,56.308,32.722,31.079,33.685,37.491,42.045,45.473,47.01,52.957,60.924,38.613,34.507,34.527,42.665,45.763,45.372,51.685,59.981,64.319,52.762,50.183,46.102,50.13,33.819,62.995,66.531
17.63,18.792,20.992,22.691,25.897,28.211,30.047,31.174,19.165,20.534,32.448,23.405,24.969,26.391,27.351,28.8,19.891,18.964,21.479,34.158,24.341,25.997,27.282,27.983,20.157,20.932,21.236,21.228,32.333,24,26.308,28.827,101.25,1.4998,21.317,23.321,24.155,25.826,27.995,32.183,26.149,25.743,22.896,23.247,24.881,29.677,31.871,40.052,24.196,22.498,22.349,23.043,25.159,28.721,33.253,37.136,28.147,43.054,61.721,56.557,54.087,40.276,36.319,45.182,50.273,46.604,47.605,45.636,47.116,48.241,45.787,27.182,34.646,35.832,37.629,40.318,42.74,42.888,45.026,47.937,36.373,35.329,40.43,43.85,47.789,53.226,56.64,59.466,56.806,50.787,46.685,41.792,49.424,30.539,65.822,76.209
17.974,18.956,22.04,23.877,27.935,31.202,33.785,35.61,17.883,20.376,28.832,24.467,26.784,28.904,30.684,32.787,20.262,20.265,22.024,30.596,26.337,28.702,30.483,31.567,22.611,23.378,22.719,24.166,29.872,27.616,29.93,31.855,47.206,1.4783,23.567,24.804,24.699,26.901,30.009,33.6,31.199,33.028,28.706,30.549,28.621,33.343,37.5,51.735,27.234,30.307,30.573,33.592,40.141,49.247,57.153,58.806,31.894,42.242,40.63,42.882,52.131,45.04,45.21,47.439,31.664,30.964,31.304,33.512,39.272,38.499,40.906,33.71,22.967,25.977,29.358,33.706,37.718,40.62,45.341,50.52,49.595,46.08,47.379,50.855,58.206,70.555,72.943,74.523,84.523,76.041,68.326,55.565,66.904,31.493,78.99,94.348
19.691,21.418,23.392,24.466,26.928,28.809,30.353,31.635,21.211,22.555,32.472,25.485,26.844,28.006,29.04,30.429,24.979,24.918,25.477,28.435,28.13,28.998,30,30.311,27.482,28.291,28.271,28.263,29.651,30.453,31.86,32.683,34.925,1.4262,36.597,40.577,39.52,39.761,37.923,40.435,33.139,71.821,50.1,55.877,52.567,49.002,46.026,52.165,33.203,37.046,39.209,40.561,42.206,44.447,47.792,51.892,31.361,49.114,54.37,47.008,58.622,48.31,43.616,45.05,37.685,35.969,37.521,42.837,48.841,47.681,44.054,31.265,24.98,26.385,28.852,33.946,39.257,41.732,45.658,52.179,40.019,38.683,41.128,43.76,43.736,46.998,59.651,69.965,65.27,54.249,48.145,47.051,54.928,30.51,57.792,71.593
19.371,22.072,24.759,25.773,28.461,30.078,31.519,32.575,20.328,22.088,32.05,25.528,26.995,28.231,29.186,30.791,24.402,24.183,25.353,32.434,27.542,28.389,29.62,29.986,29.843,30.389,29.898,29.564,29.443,30.496,30.829,32.179,28.318,1.4215,32.218,33.047,34.833,34.477,33.685,35.624,36.384,594.16,36.441,36.24,37.411,41.897,45.348,52.611,36.162,37.021,34.852,33.9,34.512,37.549,42.121,46.477,31.859,50.254,53.256,48.826,48.089,41.405,46.904,56.446,34.239,35.099,38.083,38.672,39.664,39.463,43.664,34.997,23.842,27.522,31.267,36.245,40.243,43.492,49.048,53.241,45.381,40.858,47.189,54.949,56.768,57.226,66.158,71.009,66.217,62.59,54.618,51.386,52.77,32.523,57.193,72.304
14.202,18.104,22.159,24.002,28.446,31.542,33.686,35.379,19.133,21.429,28.3,25.109,26.84,28.432,29.757,31.172,24.081,24.046,23.274,30.199,25.846,27.186,28.463,29.418,25.506,25.094,24.078,23.855,30.581,26.265,28.314,29.974,25.329,1.4333,23.871,24.593,25.972,29.743,33.731,38.227,30.905,95.387,27.533,28.23,27.865,35.671,38.547,42.623,30.049,30.261,27.886,26.769,27.211,29.356,32.52,34.225,33.851,47.078,51.901,40.297,43.283,38.24,33.542,38.2,33.391,33.404,37.344,32.379,32.574,37.753,39.265,33.289,23.718,29.098,32.216,34.305,38.019,42.97,47.009,50.686,38.323,39.406,46.15,48.694,54.517,66.444,73.861,77.115,69.031,63.097,58.779,54.4,45.218,33.311,83.682,95.139
